ID,Order,Trial,Group,Problem,set,sampkey,sampout,finalr,med,high,low,phigh
9,25,1,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,2,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,3,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,4,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,5,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,6,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,7,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,8,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,9,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,10,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,11,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,12,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,13,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,14,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,15,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,16,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,17,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,18,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,19,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,20,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,21,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,22,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,23,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,24,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,25,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,26,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,27,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,28,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,29,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,30,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,31,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,32,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,33,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,34,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,35,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,36,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,37,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
9,25,38,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,25,39,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
9,25,40,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
9,24,1,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,2,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,3,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,4,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,5,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,6,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,7,1,21,Comp,R,-4.1,0,1.7,1.8,-4.1,0.6
9,24,8,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,9,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,10,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,11,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,12,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,24,13,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
9,24,14,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
9,30,1,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,2,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,3,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,4,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,5,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,6,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,7,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,8,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,9,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,10,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,11,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,12,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,13,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,14,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,30,15,1,22,Comp,R,9,0,9.1,9,-6.7,0.97
9,30,16,1,22,Comp,S,9.1,0,9.1,9,-6.7,0.97
9,27,1,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,2,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,3,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,4,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,5,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,6,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,7,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,8,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,9,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,10,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,11,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,12,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,13,1,23,Comp,R,5.5,0,-2.6,5.5,-3.4,0.06
9,27,14,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,15,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,16,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,17,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,18,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,19,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,20,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,27,21,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
9,27,22,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
9,10,1,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,2,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,3,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,4,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,5,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,6,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,7,1,24,Comp,R,-7.1,1,0.6,1,-7.1,0.93
9,10,8,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,9,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,10,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,11,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,12,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,13,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,14,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,15,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,16,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,17,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,18,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,19,1,24,Comp,R,-7.1,1,0.6,1,-7.1,0.93
9,10,20,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,21,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,22,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,23,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,10,24,1,24,Comp,S,0.6,1,0.6,1,-7.1,0.93
9,10,25,1,24,Comp,R,1,1,0.6,1,-7.1,0.93
9,13,1,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,2,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,3,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,4,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,5,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,6,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,7,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,8,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,9,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,10,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,11,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,12,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,13,1,25,Comp,R,3,0,-0.1,3,-1.3,0.2
9,13,14,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,15,1,25,Comp,R,3,0,-0.1,3,-1.3,0.2
9,13,16,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,17,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,18,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,19,1,25,Comp,R,3,0,-0.1,3,-1.3,0.2
9,13,20,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,21,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,22,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,23,1,25,Comp,R,3,0,-0.1,3,-1.3,0.2
9,13,24,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,13,25,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
9,13,26,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
9,11,1,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,2,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,3,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,4,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,5,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,6,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,7,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,8,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,9,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,10,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,11,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,12,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,13,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,14,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,15,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,16,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,11,17,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
9,11,18,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
9,4,1,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,2,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,3,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,4,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,5,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,6,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,7,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,8,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,9,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,10,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,11,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,12,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,13,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,4,14,1,27,Comp,S,8.5,1,8.5,9.4,-6.3,0.95
9,4,15,1,27,Comp,R,9.4,1,8.5,9.4,-6.3,0.95
9,6,1,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,2,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,3,1,28,Comp,R,-3.5,0,2.7,3.3,-3.5,0.91
9,6,4,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,5,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,6,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,7,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,8,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,9,1,28,Comp,R,-3.5,0,2.7,3.3,-3.5,0.91
9,6,10,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,11,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,12,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,13,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,14,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,15,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,16,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,17,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,18,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,19,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,20,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,21,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,22,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,23,1,28,Comp,R,3.3,0,2.7,3.3,-3.5,0.91
9,6,24,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,6,25,1,28,Comp,S,2.7,0,2.7,3.3,-3.5,0.91
9,22,1,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,2,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,3,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,4,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,5,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,6,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,7,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,8,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,9,1,29,Comp,R,5,0,-3.8,5,-6.9,0.4
9,22,10,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,11,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,12,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,13,1,29,Comp,R,5,0,-3.8,5,-6.9,0.4
9,22,14,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,15,1,29,Comp,R,-6.9,0,-3.8,5,-6.9,0.4
9,22,16,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,22,17,1,29,Comp,R,5,0,-3.8,5,-6.9,0.4
9,22,18,1,29,Comp,S,-3.8,0,-3.8,5,-6.9,0.4
9,5,1,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,2,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,3,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,4,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,5,1,30,Comp,R,2.1,0,-8.4,2.1,-9.4,0.06
9,5,6,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,7,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,8,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,9,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,10,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,11,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,12,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,13,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,14,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,15,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,16,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,17,1,30,Comp,R,2.1,0,-8.4,2.1,-9.4,0.06
9,5,18,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,19,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,20,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,21,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,22,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,23,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,24,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,25,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,26,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,27,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,28,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,5,29,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
9,5,30,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
9,1,1,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,2,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,3,1,41,Comp,R,6.5,0,19.6,20.1,6.5,0.95
9,1,4,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,5,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,6,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,7,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,8,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,9,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,10,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,11,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,12,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,13,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,14,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,15,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,16,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,17,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,18,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,19,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,20,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,21,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,22,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,23,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,24,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,25,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,1,26,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
9,1,27,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
9,15,1,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
9,15,2,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,3,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,4,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,5,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,6,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,7,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
9,15,8,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,9,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,10,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,11,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
9,15,12,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,13,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,14,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,15,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,16,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,17,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,18,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,19,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
9,15,20,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,15,21,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
9,15,22,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
9,12,1,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,2,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,3,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,4,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,5,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,6,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,7,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,8,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,9,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,10,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,11,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,12,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,13,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,14,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,15,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,16,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,17,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,18,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,19,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,20,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,21,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,22,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,23,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,24,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,25,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,26,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,27,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,28,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,29,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,30,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,31,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,32,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,33,1,43,Comp,R,12,0,9,12,2.4,0.5
9,12,34,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,35,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,36,1,43,Comp,S,9,0,9,12,2.4,0.5
9,12,37,1,43,Comp,R,2.4,0,9,12,2.4,0.5
9,12,38,1,43,Comp,S,9,0,9,12,2.4,0.5
9,21,1,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,2,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,3,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,4,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,5,1,44,Comp,R,9.1,0,19.8,20.7,9.1,0.9
9,21,6,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,7,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,8,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,9,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,10,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,11,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,12,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,13,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,14,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,15,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,16,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,21,17,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
9,21,18,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
9,16,1,1,45,Comp,R,1.2,0,1.6,8.4,1.2,0.07
9,16,2,1,45,Comp,S,1.6,0,1.6,8.4,1.2,0.07
9,16,3,1,45,Comp,R,1.2,0,1.6,8.4,1.2,0.07
9,16,4,1,45,Comp,S,1.6,0,1.6,8.4,1.2,0.07
9,16,5,1,45,Comp,R,1.2,0,1.6,8.4,1.2,0.07
9,16,6,1,45,Comp,S,1.6,0,1.6,8.4,1.2,0.07
9,16,7,1,45,Comp,R,1.2,0,1.6,8.4,1.2,0.07
9,16,8,1,45,Comp,S,1.6,0,1.6,8.4,1.2,0.07
9,16,9,1,45,Comp,R,1.2,0,1.6,8.4,1.2,0.07
